Categories,,,,,,Filter attributes,,,,,,,,Package sizes,Conditions,,,,,,Hidden,,,
ID,Code,Name,Path,Level,Leaf,Brand,Colour,Material,Pattern,Size,Language Book,Video Game Rating,Video Game Platform,Internal memory capacity,Sim Lock,Size group,Author,Title,ISBN,All shippable,New with tags,New without tags,Very good,Good,Satisfactory,Not fully functional,Country/countries,Sorting Order,Size Group ID,Package Size Group
,,,,,,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Filters Only,Upload Form + Filters,Filters Only,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Upload Form Only,Upload Form Only,,,,,,,,,,,
83,MEN_OTHER,Other men's clothing,Men/Clothing/Other men's clothing,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1500,14,0
1206,MEN_OUTERWEAR_NEW,Outerwear,Men/Clothing/Outerwear,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,14,0
2051,MEN_COATS,Coats,Men/Clothing/Outerwear/Coats,4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,14,0
1225,MEN_DUFFLE,Duffle coats,Men/Clothing/Outerwear/Coats/Duffle coats,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,14,0
2533,MEN_OVERCOATS_LONGCOATS,Overcoats & long coats,Men/Clothing/Outerwear/Coats/Overcoats & long coats,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,14,0
1227,MEN_PARKAS,Parkas,Men/Clothing/Outerwear/Coats/Parkas,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,14,0
1861,MEN_PEA_COATS,Peacoats,Men/Clothing/Outerwear/Coats/Peacoats,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,14,0
1859,MEN_RAINCOAT,Raincoats,Men/Clothing/Outerwear/Coats/Raincoats,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,14,0
1230,MEN_TRENCH,Trench coats,Men/Clothing/Outerwear/Coats/Trench coats,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,14,0
2553,MEN_OUTERWEAR_VESTS,Gilets & body warmers,Men/Clothing/Outerwear/Gilets & body warmers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,14,0
2052,MEN_JACKETS,Jackets,Men/Clothing/Outerwear/Jackets,4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,14,0
2534,MEN_BIKER_RACER_JACKETS,Biker & racer jackets,Men/Clothing/Outerwear/Jackets/Biker & racer jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,14,0
1223,MEN_BOMBER,Bomber jackets,Men/Clothing/Outerwear/Jackets/Bomber jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,14,0
1224,MEN_DENIM,Denim jackets,Men/Clothing/Outerwear/Jackets/Denim jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,14,0
2535,MEN_MILITARY_UTILITY_JACKETS,Field & utility jackets,Men/Clothing/Outerwear/Jackets/Field & utility jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,14,0
1858,MEN_FLEECE_JACKETS,Fleece jackets,Men/Clothing/Outerwear/Jackets/Fleece jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,14,0
1226,MEN_HARRINGT,Harrington jackets,Men/Clothing/Outerwear/Jackets/Harrington jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,14,0
2536,MEN_PUFFER_JACKETS,Puffer jackets,Men/Clothing/Outerwear/Jackets/Puffer jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,7000,14,0
2537,MEN_QUILTED_JACKETS,Quilted jackets,Men/Clothing/Outerwear/Jackets/Quilted jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,8000,14,0
2538,MEN_SHACKETS,Shackets,Men/Clothing/Outerwear/Jackets/Shackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,9000,14,0
2539,MEN_SKI_SNOWBOARD_JACKETS,Ski & snowboard jackets,Men/Clothing/Outerwear/Jackets/Ski & snowboard jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10000,14,0
2550,MEN_VARSITY_JACKETS,Varsity jackets,Men/Clothing/Outerwear/Jackets/Varsity jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,11000,14,0
2551,MEN_WINDBREAKERS,Windbreakers,Men/Clothing/Outerwear/Jackets/Windbreakers,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,12000,14,0
2552,MEN_PONCHOS,Ponchos,Men/Clothing/Outerwear/Ponchos,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,14,0
80,SHORTS_CAPRI_PANTS,Shorts,Men/Clothing/Shorts,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,60,,0
1822,MEN_CARGO_SHORTS,Cargo shorts,Men/Clothing/Shorts/Cargo shorts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,77,0
1823,MEN_CHINO_SHORTS,Chino shorts,Men/Clothing/Shorts/Chino shorts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,77,0
1824,MEN_DENIM_SHORTS,Denim shorts,Men/Clothing/Shorts/Denim shorts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,77,0
272,MEN_SHO_OTHER,Other shorts,Men/Clothing/Shorts/Other shorts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,77,0
2910,MEN_SLEEPWEAR,Sleepwear,Men/Clothing/Sleepwear,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,105,14,0
2911,MEN_ONE_PIECE_PYJAMAS,One-piece pyjamas,Men/Clothing/Sleepwear/One-piece pyjamas,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,14,0
2912,MEN_PYJAMA_BOTTOMS,Pyjama bottoms,Men/Clothing/Sleepwear/Pyjama bottoms,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,14,0
2913,MEN_PYJAMA_SETS,Pyjama sets,Men/Clothing/Sleepwear/Pyjama sets,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,14,0
2914,MEN_PYJAMA_TOPS,Pyjama tops,Men/Clothing/Sleepwear/Pyjama tops,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,14,0
85,UNDERWEAR,Socks & underwear,Men/Clothing/Socks & underwear,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,100,14,0
1830,MEN_ROBES,Dressing gowns,Men/Clothing/Socks & underwear/Dressing gowns,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,14,0
1867,OTHER_MEN_UNDERWEAR,Other socks & underwear,Men/Clothing/Socks & underwear/Other socks & underwear,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,200,14,0
1828,MEN_SOCKS,Socks,Men/Clothing/Socks & underwear/Socks,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5,73,0
1829,MEN_UNDERWEAR,Underwear,Men/Clothing/Socks & underwear/Underwear,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,14,0
32,SUITS_BLAZERS,Suits & blazers,Men/Clothing/Suits & blazers,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,,0
1866,SUITS_BLAZERS_OTHER,Other suits & blazers,Men/Clothing/Suits & blazers/Other suits & blazers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,200,75,0
1786,BLAZERS_MEN,Suit jackets & blazers,Men/Clothing/Suits & blazers/Suit jackets & blazers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,75,0
1789,SUIT_SET_MEN,Suit sets,Men/Clothing/Suits & blazers/Suit sets,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,15,75,0
1787,SUIT_PANTS,Suit trousers,Men/Clothing/Suits & blazers/Suit trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5,77,0
1788,SUIT_WAISTCOAT,Waistcoats,Men/Clothing/Suits & blazers/Waistcoats,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,75,0
1790,WEDDING_SUIT,Wedding suits,Men/Clothing/Suits & blazers/Wedding suits,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,75,0
84,MEN_SWIMWEAR,Swimwear,Men/Clothing/Swimwear,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,110,14,0
76,MEN_TOPS_T_SHIRTS,Tops & t-shirts,Men/Clothing/Tops & t-shirts,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,14,0
536,MEN_TOP_SHIRTS,Shirts,Men/Clothing/Tops & t-shirts/Shirts,4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,74,0
1801,CHECKED_SHIRTS,Checked shirts,Men/Clothing/Tops & t-shirts/Shirts/Checked shirts,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,74,0
1802,DENIM_SHIRTS,Denim shirts,Men/Clothing/Tops & t-shirts/Shirts/Denim shirts,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5,74,0
1865,MEN_SHIRTS_OTHER,Other shirts,Men/Clothing/Tops & t-shirts/Shirts/Other shirts,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,200,74,0
1803,PLAIN_SHIRTS,Plain shirts,Men/Clothing/Tops & t-shirts/Shirts/Plain shirts,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,74,0
1804,PRINTED_SHIRTS,Print shirts,Men/Clothing/Tops & t-shirts/Shirts/Print shirts,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,15,74,0
1805,STRIPPED_SHIRTS,Striped shirts,Men/Clothing/Tops & t-shirts/Shirts/Striped shirts,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,74,0
77,MEN_TOP_T_SHIRTS,T-shirts,Men/Clothing/Tops & t-shirts/T-shirts,4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,14,0
1810,LONG_SL_TSHIRTS,Long-sleeved t-shirts,Men/Clothing/Tops & t-shirts/T-shirts/Long-sleeved t-shirts,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,14,0
1868,OTHER_MEN_TSHIRTS,Other t-shirts,Men/Clothing/Tops & t-shirts/T-shirts/Other t-shirts,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,200,14,0
1806,PLAIN_TSHIRTS,Plain t-shirts,Men/Clothing/Tops & t-shirts/T-shirts/Plain t-shirts,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,14,0
1809,POLO_SHIRTS,Polo shirts,Men/Clothing/Tops & t-shirts/T-shirts/Polo shirts,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,14,0
1807,PRINTED_TSHIRTS,Print t-shirts,Men/Clothing/Tops & t-shirts/T-shirts/Print t-shirts,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5,14,0
1808,STRIPPED_TSHIRTS,Striped t-shirts,Men/Clothing/Tops & t-shirts/T-shirts/Striped t-shirts,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,14,0
560,MEN_TOP_VESTS,Vests & sleeveless t-shirts,Men/Clothing/Tops & t-shirts/Vests & sleeveless t-shirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,14,0
34,MEN_TROUSERS,Trousers,Men/Clothing/Trousers,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,,0
1820,MEN_CHINOS,Chinos,Men/Clothing/Trousers/Chinos,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,77,0
271,MEN_SHO_CAPRI_TROUSERS,Cropped trousers,Men/Clothing/Trousers/Cropped trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,77,0
1821,MEN_JOGGERS,Joggers,Men/Clothing/Trousers/Joggers & sweatpants,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,77,0
263,MEN_TRO_OTHER,Other trousers,Men/Clothing/Trousers/Other trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,70,77,0
259,MEN_TRO_SKINNY_TROUSERS,Skinny trousers,Men/Clothing/Trousers/Skinny trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,77,0
261,MEN_TRO_TAILORED_TROUSERS,Tailored trousers,Men/Clothing/Trousers/Tailored trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,77,0
260,MEN_TRO_WIDE_LEGGED_TROUSERS,Wide-legged trousers,Men/Clothing/Trousers/Wide-legged trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,60,77,0
1231,MEN_SHOES_NEW,Shoes,Men/Shoes,2,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,70,38,0
2656,MEN_BOAT_LOAFERS_MOCCASINS,"Boat shoes, loafers & moccasins","Men/Shoes/Boat shoes, loafers & moccasins",3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,38,0
1233,MEN_BOOTS,Boots,Men/Shoes/Boots,3,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,38,0
2661,MEN_CHELSEA_SLIP_ON_BOOTS,Chelsea & slip-on boots,Men/Shoes/Boots/Chelsea & slip-on boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,38,0
2662,MEN_DESERT_LACE_UP_BOOTS,Desert & lace-up boots,Men/Shoes/Boots/Desert & lace-up boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,38,0
2663,MEN_SNOW_BOOTS,Snow boots,Men/Shoes/Boots/Snow boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,38,0
1795,MEN_WELLINGTON,Wellington boots,Men/Shoes/Boots/Wellington boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,38,0
2664,MEN_WORK_BOOTS,Work boots,Men/Shoes/Boots/Work boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,38,0
2970,MEN_CLOGS_MULES_NEW,Clogs & mules,Men/Shoes/Clogs & mules,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,38,0
2657,MEN_ESPADRILLES,Espadrilles,Men/Shoes/Espadrilles,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,38,0
2969,MEN_FLIPFLOPS_SLIDES,Flip-flops & slides,Men/Shoes/Flip-flops & slides,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,38,0
1238,MEN_FORMAL,Formal shoes,Men/Shoes/Formal shoes,3,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,38,0
2968,MEN_SANDALS_NEW,Sandals,Men/Shoes/Sandals,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,7000,38,0
2659,MEN_SLIPPERS_2,Slippers,Men/Shoes/Slippers,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,8000,38,0
1452,SPORT_SHOES_MEN,Sports shoes,Men/Shoes/Sports shoes,3,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,9000,38,0
2672,MEN_BASKETBALL_SHOES,Basketball shoes,Men/Shoes/Sports shoes/Basketball shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,38,0
2673,MEN_CLIMBING_BOULDERING_SHOES,Climbing & bouldering shoes,Men/Shoes/Sports shoes/Climbing & bouldering shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,38,0
2674,MEN_CYCLING_SHOES,Cycling shoes,Men/Shoes/Sports shoes/Cycling shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,38,0
2675,MEN_DANCE_SHOES,Dance shoes,Men/Shoes/Sports shoes/Dance shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,38,0
2676,MEN_FOOTBALL_BOOTS,Football boots,Men/Shoes/Sports shoes/Football boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,38,0
2677,MEN_GOLF_SHOES,Golf shoes,Men/Shoes/Sports shoes/Golf shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,38,0
2678,MEN_HIKING_BOOTS_SHOES,Hiking boots & shoes,Men/Shoes/Sports shoes/Hiking boots & shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,7000,38,0
2680,MEN_INDOOR_FOOTBALL_SHOES,Indoor football shoes,Men/Shoes/Sports shoes/Indoor football shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,9000,38,0
1467,SPORT_SHOES_INDOOR_MEN,Indoor training shoes,Men/Shoes/Sports shoes/Indoor training shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10000,38,0
2682,MEN_ROLLER_SKATES_BLADES,Roller skates & inline skates,Men/Shoes/Sports shoes/Roller skates & inline skates,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,12000,38,0
1453,SPORT_SHOES_RUNNING_MEN,Running shoes,Men/Shoes/Sports shoes/Running shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,13000,38,0
2683,MEN_SKI_BOOTS,Ski boots,Men/Shoes/Sports shoes/Ski boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,14000,38,0
2684,MEN_SNOWBOARD_BOOTS,Snowboard boots,Men/Shoes/Sports shoes/Snowboard boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,15000,38,0
2685,MEN_SWIMMING_WATER_SHOES,Swimming & water shoes,Men/Shoes/Sports shoes/Swimming & water shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,16000,38,0
2686,MEN_TENNIS_SHOES,Tennis shoes,Men/Shoes/Sports shoes/Tennis shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,17000,38,0
1242,MEN_SNEAKERS,Trainers,Men/Shoes/Trainers,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10000,38,0
4332,SPORTS,Sports,Sports,1,FALSE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,300,,0
1904,WOMEN_ROOT,Women,Women,1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,4,0
1187,ACCESSORIES_JEWELLERY,Accessories,Women/Accessories,2,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,4,0
2931,WOMEN_BANDANAS_HEADSCARVES,Bandanas & headscarves,Women/Accessories/Bandanas & headscarves,3,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,,0
20,BELTS,Belts,Women/Accessories/Belts,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,64,0
90,GLOVES,Gloves,Women/Accessories/Gloves,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,61,0
1123,W_HAIR_ACCESSORIES,Hair accessories,Women/Accessories/Hair accessories,3,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,4,0
2932,WOMEN_HANDKERCHIEFS,Handkerchiefs,Women/Accessories/Handkerchiefs,3,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,,0
88,WOM_ACC_HATS_CAPS,Hats & caps,Women/Accessories/Hats & caps,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,,0
2933,WOMEN_BALACLAVAS,Balaclavas,Women/Accessories/Hats & caps/Balaclavas,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,60,0
2934,WOMEN_BEANIES,Beanies,Women/Accessories/Hats & caps/Beanies,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,60,0
230,CAPS,Caps,Women/Accessories/Hats & caps/Caps,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,60,0
2935,WOMEN_EARMUFFS,Earmuffs,Women/Accessories/Hats & caps/Earmuffs,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,60,0
2936,WOMEN_FASCINATORS,Fascinators,Women/Accessories/Hats & caps/Fascinators,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,60,0
